,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
TLM/USD,TLM/USD,,,0.03012,0.02625,0.02714,,0.02725,,0.028087,0.02805,0.02703,0.02703,,-0.00102,-3.6363636363636362,0.02754,2114410.37699784,59387.44425873833,"{'a': ['0.0272500', '116596', '116596.000'], 'b': ['0.0271400', '116596', '116596.000'], 'c': ['0.0270300', '565.23263011'], 'v': ['1480753.12983207', '2114410.37699784'], 'p': ['0.0279826', '0.0280870'], 't': ['278', '342'], 'l': ['0.0262500', '0.0262500'], 'h': ['0.0293900', '0.0301200'], 'o': '0.0280500'}"
TOKE/EUR,TOKE/EUR,,,1.36,1.2,1.33,,1.35,,1.29064,1.2,1.35,1.35,,0.15,12.5,1.275,3792.24974479,4894.429210615765,"{'a': ['1.35000', '203', '203.000'], 'b': ['1.33000', '183', '183.000'], 'c': ['1.35000', '30.00000000'], 'v': ['3792.24974479', '3792.24974479'], 'p': ['1.29064', '1.29064'], 't': ['43', '43'], 'l': ['1.20000', '1.20000'], 'h': ['1.36000', '1.36000'], 'o': '1.20000'}"
TOKE/USD,TOKE/USD,,,1.47,1.27,1.45,,1.47,,1.35701,1.31,1.47,1.47,,0.16,12.213740458015268,1.39,12395.48474148,16820.796749035773,"{'a': ['1.47000', '1036', '1036.000'], 'b': ['1.45000', '181', '181.000'], 'c': ['1.47000', '77.98360544'], 'v': ['9613.75541658', '12395.48474148'], 'p': ['1.36996', '1.35701'], 't': ['161', '195'], 'l': ['1.27000', '1.27000'], 'h': ['1.47000', '1.47000'], 'o': '1.31000'}"
TRBEUR,TRBEUR,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.0000000', '0', '0.000'], 'b': ['0.0000000', '0', '0.000'], 'c': ['0.0000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.0000000', '0.0000000'], 't': ['0', '0'], 'l': ['0.0000000', '0.0000000'], 'h': ['0.0000000', '0.0000000'], 'o': '0.0000000'}"
TRBUSD,TRBUSD,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.0000000', '0', '0.000'], 'b': ['0.0000000', '0', '0.000'], 'c': ['0.0000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.0000000', '0.0000000'], 't': ['0', '0'], 'l': ['0.0000000', '0.0000000'], 'h': ['0.0000000', '0.0000000'], 'o': '0.0000000'}"
TRU/EUR,TRU/EUR,,,0.07499,0.06503,0.06986,,0.07001,,0.072307486,0.0696,0.07008,0.07008,,0.00048,0.6896551724137931,0.06984,149445.82932051,10806.052211351167,"{'a': ['0.070010000', '1287', '1287.000'], 'b': ['0.069860000', '1862', '1862.000'], 'c': ['0.070080000', '14267.00000000'], 'v': ['143755.55375216', '149445.82932051'], 'p': ['0.072406172', '0.072307486'], 't': ['85', '95'], 'l': ['0.065030000', '0.065030000'], 'h': ['0.074990000', '0.074990000'], 'o': '0.069600000'}"
TRU/USD,TRU/USD,,,0.08143,0.0739,0.0758,,0.07608,,0.07843605,0.07505,0.07575,0.07575,,0.0007,0.9327115256495669,0.0754,354563.94093651,27810.594999493143,"{'a': ['0.076080000', '3811', '3811.000'], 'b': ['0.075800000', '3624', '3624.000'], 'c': ['0.075750000', '221.48229593'], 'v': ['330156.50411424', '354563.94093651'], 'p': ['0.078625128', '0.078436050'], 't': ['159', '175'], 'l': ['0.073900000', '0.073900000'], 'h': ['0.081430000', '0.081430000'], 'o': '0.075050000'}"
TRX/ETH,TRX/ETH,,,4.055e-05,3.89e-05,3.892e-05,,3.901e-05,,3.97993e-05,4.002e-05,3.891e-05,3.891e-05,,-1.11e-06,-2.7736131934032984,3.9465e-05,229064.98812468,9.116626181870577,"{'a': ['0.0000390100', '3570', '3570.000'], 'b': ['0.0000389200', '3579', '3579.000'], 'c': ['0.0000389100', '100.00000000'], 'v': ['197911.46748478', '229064.98812468'], 'p': ['0.0000397220', '0.0000397993'], 't': ['105', '121'], 'l': ['0.0000389000', '0.0000389000'], 'h': ['0.0000405500', '0.0000405500'], 'o': '0.0000400200'}"
TRX/EUR,TRX/EUR,,,0.130208,0.128625,0.128812,,0.128864,,0.129319,0.129617,0.128754,0.128754,,-0.000863,-0.6658077258384316,0.1291855,3915235.44919847,506314.33305489697,"{'a': ['0.1288640', '1430', '1430.000'], 'b': ['0.1288120', '1958', '1958.000'], 'c': ['0.1287540', '7764.62141080'], 'v': ['3604538.95363573', '3915235.44919847'], 'p': ['0.1292962', '0.1293190'], 't': ['1863', '2153'], 'l': ['0.1286250', '0.1286250'], 'h': ['0.1302080', '0.1302080'], 'o': '0.1296170'}"
TRX/USD,TRX/USD,,,0.14128,0.138,0.139902,,0.139915,,0.1402799,0.140593,0.139848,0.139848,,-0.000745,-0.5298983590932692,0.1402205,11502333.93691824,1613546.2544374971,"{'a': ['0.1399150', '13403', '13403.000'], 'b': ['0.1399020', '30000', '30000.000'], 'c': ['0.1398480', '8.00000000'], 'v': ['10664222.70772103', '11502333.93691824'], 'p': ['0.1402587', '0.1402799'], 't': ['2000', '2318'], 'l': ['0.1380000', '0.1380000'], 'h': ['0.1412800', '0.1412800'], 'o': '0.1405930'}"
TRX/BTC,TRX/BTC,,,2.2424e-06,2.0801e-06,2.1041e-06,,2.1068e-06,,2.1677e-06,2.2251e-06,2.104e-06,2.104e-06,,-1.211e-07,-5.442452024628107,2.16455e-06,6155253.17317186,13.342742303484641,"{'a': ['0.0000021068', '9569', '9569.000'], 'b': ['0.0000021041', '9569', '9569.000'], 'c': ['0.0000021040', '921.42619320'], 'v': ['6133149.02523239', '6155253.17317186'], 'p': ['0.0000021674', '0.0000021677'], 't': ['464', '481'], 'l': ['0.0000020801', '0.0000020801'], 'h': ['0.0000022393', '0.0000022424'], 'o': '0.0000022251'}"
T/USD,T/USD,,,0.03456,0.03316,0.03392,,0.03399,,0.0338416,0.03394,0.03409,0.03409,,0.00015,0.4419563936358279,0.034015,514444.10935587,17409.61177117761,"{'a': ['0.0339900', '68345', '68345.000'], 'b': ['0.0339200', '103217', '103217.000'], 'c': ['0.0340900', '243.27953100'], 'v': ['504950.15534043', '514444.10935587'], 'p': ['0.0338409', '0.0338416'], 't': ['119', '127'], 'l': ['0.0331600', '0.0331600'], 'h': ['0.0345600', '0.0345600'], 'o': '0.0339400'}"
TUSD/EUR,TUSD/EUR,,,0.921,0.9056,0.9128,,0.9217,,0.91150508,0.9191,0.9203,0.9203,,0.0012,0.1305625068001305,0.9197,343.61852,313.2100265620816,"{'a': ['0.92170000', '18', '18.000'], 'b': ['0.91280000', '248', '248.000'], 'c': ['0.92030000', '9.17516'], 'v': ['26.66059', '343.61852'], 'p': ['0.92064194', '0.91150508'], 't': ['3', '10'], 'l': ['0.91910000', '0.90560000'], 'h': ['0.92100000', '0.92100000'], 'o': '0.91910000'}"
TUSD/USD,TUSD/USD,,,1.001,0.9868,0.9936,,1.0001,,0.99773763,0.9997,0.993,0.993,,-0.0067,-0.6702010603180955,0.99635,1995.00037,1990.4869410129231,"{'a': ['1.00010000', '99', '99.000'], 'b': ['0.99360000', '50', '50.000'], 'c': ['0.99300000', '19.56081'], 'v': ['1606.86150', '1995.00037'], 'p': ['0.99861193', '0.99773763'], 't': ['25', '38'], 'l': ['0.99140000', '0.98680000'], 'h': ['1.00100000', '1.00100000'], 'o': '0.99970000'}"
TVK/EUR,TVK/EUR,,,0.21424,0.14966,0.16233,,0.16648,,0.178475,0.19185,0.16216,0.16216,,-0.02969,-15.475632004169924,0.177005,685856.93066657,122408.31570071608,"{'a': ['0.1664800', '287', '287.000'], 'b': ['0.1623300', '1392', '1392.000'], 'c': ['0.1621600', '6.38259000'], 'v': ['565343.28529110', '685856.93066657'], 'p': ['0.1753549', '0.1784750'], 't': ['683', '881'], 'l': ['0.1496600', '0.1496600'], 'h': ['0.2099300', '0.2142400'], 'o': '0.1918500'}"
TVK/USD,TVK/USD,,,0.23198,0.15957,0.17802,,0.18027,,0.1964163,0.20915,0.18027,0.18027,,-0.02888,-13.808271575424337,0.19471,3035381.26910031,596198.3579659872,"{'a': ['0.1802700', '146', '146.000'], 'b': ['0.1780200', '248', '248.000'], 'c': ['0.1802700', '247.63839838'], 'v': ['2403567.18857598', '3035381.26910031'], 'p': ['0.1926271', '0.1964163'], 't': ['2694', '3595'], 'l': ['0.1595700', '0.1595700'], 'h': ['0.2319800', '0.2319800'], 'o': '0.2091500'}"
UMA/EUR,UMA/EUR,,,4.101,3.854,3.991,,3.994,,3.98888,4.035,3.932,3.932,,-0.103,-2.5526641883519208,3.9835,3602.45620094,14369.765490805547,"{'a': ['3.99400', '18', '18.000'], 'b': ['3.99100', '40', '40.000'], 'c': ['3.93200', '1.87213000'], 'v': ['2409.60187419', '3602.45620094'], 'p': ['4.00741', '3.98888'], 't': ['110', '136'], 'l': ['3.85400', '3.85400'], 'h': ['4.10100', '4.10100'], 'o': '4.03500'}"
UMA/USD,UMA/USD,,,4.457,4.174,4.335,,4.336,,4.32375,4.36,4.305,4.305,,-0.055,-1.2614678899082568,4.3325,8028.03014934,34711.195358208824,"{'a': ['4.33600', '11', '11.000'], 'b': ['4.33500', '1445', '1445.000'], 'c': ['4.30500', '4.90801886'], 'v': ['6501.19066702', '8028.03014934'], 'p': ['4.32447', '4.32375'], 't': ['140', '188'], 'l': ['4.17400', '4.17400'], 'h': ['4.45700', '4.45700'], 'o': '4.36000'}"
UNFI/EUR,UNFI/EUR,,,8.19,7.146,7.356,,7.383,,7.6220035,7.5,7.309,7.309,,-0.191,-2.5466666666666664,7.4045,726.97543464,5541.009307240101,"{'a': ['7.3830000', '132', '132.000'], 'b': ['7.3560000', '31', '31.000'], 'c': ['7.3090000', '13.62000000'], 'v': ['629.60926168', '726.97543464'], 'p': ['7.6508857', '7.6220035'], 't': ['88', '108'], 'l': ['7.1460000', '7.1460000'], 'h': ['8.1900000', '8.1900000'], 'o': '7.5000000'}"
UNFI/USD,UNFI/USD,,,8.927,7.762,8.002,,8.015,,8.4559836,8.111,7.955,7.955,,-0.156,-1.9233140180002466,8.033,9150.34366265,77375.15594573233,"{'a': ['8.0150000', '41', '41.000'], 'b': ['8.0020000', '160', '160.000'], 'c': ['7.9550000', '1.13379024'], 'v': ['8187.32551888', '9150.34366265'], 'p': ['8.5008654', '8.4559836'], 't': ['250', '284'], 'l': ['7.7620000', '7.7620000'], 'h': ['8.9270000', '8.9270000'], 'o': '8.1110000'}"
UNI/ETH,UNI/ETH,,,0.00374,0.00341,0.00343,,0.00344,,0.0035363,0.00361,0.00341,0.00341,,-0.0002,-5.540166204986149,0.00351,6065.32656649,21.448814337078588,"{'a': ['0.0034400', '41', '41.000'], 'b': ['0.0034300', '82', '82.000'], 'c': ['0.0034100', '8.00000000'], 'v': ['5364.38320198', '6065.32656649'], 'p': ['0.0035238', '0.0035363'], 't': ['234', '251'], 'l': ['0.0034100', '0.0034100'], 'h': ['0.0037400', '0.0037400'], 'o': '0.0036100'}"
UNI/EUR,UNI/EUR,,,12.0,11.119,11.355,,11.36,,11.54979,11.671,11.329,11.329,,-0.342,-2.930340159369377,11.5,83591.56631849,965465.0367496326,"{'a': ['11.36000', '61', '61.000'], 'b': ['11.35500', '82', '82.000'], 'c': ['11.32900', '7.18764000'], 'v': ['79654.49350095', '83591.56631849'], 'p': ['11.54412', '11.54979'], 't': ['1421', '1612'], 'l': ['11.11900', '11.11900'], 'h': ['12.00000', '12.00000'], 'o': '11.67100'}"
UNI/USD,UNI/USD,,,13.077,12.073,12.332,,12.333,,12.56525,12.65,12.322,12.322,,-0.328,-2.5928853754940713,12.486,283820.29890618,3566273.0108308783,"{'a': ['12.33300', '2', '2.000'], 'b': ['12.33200', '176', '176.000'], 'c': ['12.32200', '0.97378885'], 'v': ['232859.19185702', '283820.29890618'], 'p': ['12.55285', '12.56525'], 't': ['3721', '4318'], 'l': ['12.07300', '12.07300'], 'h': ['13.07700', '13.07700'], 'o': '12.65000'}"
UNI/BTC,UNI/BTC,,,0.0002026,0.0001814,0.0001853,,0.0001858,,0.000193048,0.0001997,0.0001849,0.0001849,,-1.48e-05,-7.411116675012519,0.0001923,18366.98335246,3.545709402225698,"{'a': ['0.000185800', '782', '782.000'], 'b': ['0.000185300', '29', '29.000'], 'c': ['0.000184900', '20.11907178'], 'v': ['17888.08751832', '18366.98335246'], 'p': ['0.000192830', '0.000193048'], 't': ['474', '511'], 'l': ['0.000181400', '0.000181400'], 'h': ['0.000201300', '0.000202600'], 'o': '0.000199700'}"
USD/AED,USD/AED,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.00000', '0', '0.000'], 'b': ['0.00000', '0', '0.000'], 'c': ['0.00000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.00000', '0.00000'], 't': ['0', '0'], 'l': ['0.00000', '0.00000'], 'h': ['0.00000', '0.00000'], 'o': '0.00000'}"
USDBRL,USDBRL,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.000000', '0', '0.000'], 'b': ['0.000000', '0', '0.000'], 'c': ['0.000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.000000', '0.000000'], 't': ['0', '0'], 'l': ['0.000000', '0.000000'], 'h': ['0.000000', '0.000000'], 'o': '0.000000'}"
USD/CAD,USD/CAD,,,1.3596,1.2996,1.35522,,1.35544,,1.34383,1.31129,1.35544,1.35544,,0.04415,3.3669134973956942,1.333365,5959248.98286458,8008217.560642908,"{'a': ['1.35544', '5699', '5699.000'], 'b': ['1.35522', '9000', '9000.000'], 'c': ['1.35544', '7.12819140'], 'v': ['4274261.45670065', '5959248.98286458'], 'p': ['1.34997', '1.34383'], 't': ['6648', '8648'], 'l': ['1.29960', '1.29960'], 'h': ['1.35600', '1.35960'], 'o': '1.31129'}"
USDC/AUD,USDC/AUD,,,1.5353,1.5284,1.5328,,1.5337,,1.53182809,1.531,1.5328,1.5328,,0.0018,0.1175702155453951,1.5319,762484.64384188,1167995.3956306374,"{'a': ['1.53370000', '1564', '1564.000'], 'b': ['1.53280000', '10059', '10059.000'], 'c': ['1.53280000', '1292.93504616'], 'v': ['663878.23052436', '762484.64384188'], 'p': ['1.53191733', '1.53182809'], 't': ['1129', '1251'], 'l': ['1.52840000', '1.52840000'], 'h': ['1.53530000', '1.53530000'], 'o': '1.53100000'}"
USDC/CAD,USDC/CAD,,,1.3563,1.3,1.3548,,1.3555,,1.338563,1.3074,1.3549,1.3549,,0.0475,3.6331650604252714,1.33115,1225832.95707993,1640854.6405277823,"{'a': ['1.35550000', '5215', '5215.000'], 'b': ['1.35480000', '440', '440.000'], 'c': ['1.35490000', '69.00000000'], 'v': ['708946.98294260', '1225832.95707993'], 'p': ['1.34911107', '1.33856300'], 't': ['1294', '2466'], 'l': ['1.30000000', '1.30000000'], 'h': ['1.35630000', '1.35630000'], 'o': '1.30740000'}"
USDC/CHF,USDC/CHF,,,0.8873,0.8807,0.8846,,0.8851,,0.88406852,0.8834,0.8851,0.8851,,0.0017,0.1924383065429024,0.88425,660395.11335282,583834.5304770598,"{'a': ['0.88510000', '1314', '1314.000'], 'b': ['0.88460000', '36', '36.000'], 'c': ['0.88510000', '13.89881888'], 'v': ['626150.40506222', '660395.11335282'], 'p': ['0.88408949', '0.88406852'], 't': ['1339', '1490'], 'l': ['0.88070000', '0.88070000'], 'h': ['0.88730000', '0.88730000'], 'o': '0.88340000'}"
USDC/EUR,USDC/EUR,,,0.9228,0.9,0.9206,,0.9207,,0.9214066,0.9218,0.9206,0.9206,,-0.0012,-0.1301800824473855,0.9212,22325526.4638871,20570887.432300236,"{'a': ['0.92070000', '63987', '63987.000'], 'b': ['0.92060000', '19889', '19889.000'], 'c': ['0.92060000', '71.57910000'], 'v': ['19790324.30901355', '22325526.46388710'], 'p': ['0.92135786', '0.92140660'], 't': ['10120', '10968'], 'l': ['0.90000000', '0.90000000'], 'h': ['0.92280000', '0.92280000'], 'o': '0.92180000'}"
USDC/GBP,USDC/GBP,,,0.7902,0.7861,0.7879,,0.788,,0.78837556,0.7894,0.7879,0.7879,,-0.0015,-0.1900177349885989,0.78865,4475316.17625735,3528229.896633947,"{'a': ['0.78800000', '16243', '16243.000'], 'b': ['0.78790000', '20002', '20002.000'], 'c': ['0.78790000', '189.99682700'], 'v': ['4328516.02438731', '4475316.17625735'], 'p': ['0.78832402', '0.78837556'], 't': ['2665', '2826'], 'l': ['0.78610000', '0.78610000'], 'h': ['0.78980000', '0.79020000'], 'o': '0.78940000'}"
USD/CHF,USD/CHF,,,0.88738,0.88062,0.88469,,0.88503,,0.88406,0.88308,0.88469,0.88469,,0.00161,0.182316437921819,0.883885,6191688.82534171,5473824.422931592,"{'a': ['0.88503', '4606', '4606.000'], 'b': ['0.88469', '2245', '2245.000'], 'c': ['0.88469', '10.00000000'], 'v': ['5819614.16067161', '6191688.82534171'], 'p': ['0.88409', '0.88406'], 't': ['7731', '8911'], 'l': ['0.88062', '0.88062'], 'h': ['0.88738', '0.88738'], 'o': '0.88308'}"
USDC/USD,USDC/USD,,,1.0003,0.9973,0.9999,,1.0,,0.99993348,0.9998,0.9999,0.9999,,0.0001,0.01000200040008,0.99985,23002505.71978207,23000975.59310159,"{'a': ['1.00000000', '36165', '36165.000'], 'b': ['0.99990000', '69479', '69479.000'], 'c': ['0.99990000', '5034.78131155'], 'v': ['20904381.30436948', '23002505.71978207'], 'p': ['0.99994182', '0.99993348'], 't': ['9195', '10423'], 'l': ['0.99730000', '0.99730000'], 'h': ['1.00030000', '1.00030000'], 'o': '0.99980000'}"
USDC/USDT,USDC/USDT,,,0.9997,0.9987,0.9991,,0.9992,,0.99914738,0.9994,0.9993,0.9993,,-0.0001,-0.0100060036021612,0.99935,19633941.23500755,19617200.944031756,"{'a': ['0.99920000', '200009', '200009.000'], 'b': ['0.99910000', '9207', '9207.000'], 'c': ['0.99930000', '12.95722214'], 'v': ['18401250.52797463', '19633941.23500755'], 'p': ['0.99913107', '0.99914738'], 't': ['6585', '7165'], 'l': ['0.99870000', '0.99870000'], 'h': ['0.99970000', '0.99970000'], 'o': '0.99940000'}"
USD/JPY,USD/JPY,,,151.589,148.121,149.776,,150.82,,150.795,150.926,150.639,150.639,,-0.287,-0.1901594158726793,150.7825,3893.02295893,587048.3970918494,"{'a': ['150.820', '603', '603.000'], 'b': ['149.776', '6616', '6616.000'], 'c': ['150.639', '8.50351272'], 'v': ['3876.17970740', '3893.02295893'], 'p': ['150.798', '150.795'], 't': ['55', '57'], 'l': ['148.121', '148.121'], 'h': ['151.589', '151.589'], 'o': '150.926'}"
USDT/AUD,USDT/AUD,,,1.5363,1.5285,1.5341,,1.535,,1.533088,1.5319,1.5349,1.5349,,0.003,0.1958352372870291,1.5334,2951794.30839817,4525360.432673533,"{'a': ['1.535000', '40', '40.000'], 'b': ['1.534100', '3182', '3182.000'], 'c': ['1.534900', '2348.51189002'], 'v': ['2625400.92499456', '2951794.30839817'], 'p': ['1.533216', '1.533088'], 't': ['2566', '2904'], 'l': ['1.528500', '1.528500'], 'h': ['1.536300', '1.536300'], 'o': '1.531900'}"
USDTBRL,USDTBRL,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.0000000', '0', '0.000'], 'b': ['0.0000000', '0', '0.000'], 'c': ['0.0000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.0000000', '0.0000000'], 't': ['0', '0'], 'l': ['0.0000000', '0.0000000'], 'h': ['0.0000000', '0.0000000'], 'o': '0.0000000'}"
USDT/CAD,USDT/CAD,,,1.3568,1.301,1.3563,,1.3565,,1.34867077,1.3079,1.3561,1.3561,,0.0482,3.6852970410581847,1.332,3221730.09020886,4345053.201494153,"{'a': ['1.35650000', '23', '23.000'], 'b': ['1.35630000', '10000', '10000.000'], 'c': ['1.35610000', '65.86141514'], 'v': ['2799025.03662285', '3221730.09020886'], 'p': ['1.35150305', '1.34867077'], 't': ['2405', '2873'], 'l': ['1.30100000', '1.30100000'], 'h': ['1.35680000', '1.35680000'], 'o': '1.30790000'}"
USDT/CHF,USDT/CHF,,,0.88818,0.88107,0.88548,,0.88593,,0.88478,0.88368,0.88593,0.88593,,0.00225,0.2546170559478544,0.884805,10519974.59561896,9307863.122711744,"{'a': ['0.885930', '524', '524.000'], 'b': ['0.885480', '5085', '5085.000'], 'c': ['0.885930', '192.81370372'], 'v': ['9618393.56046487', '10519974.59561896'], 'p': ['0.884846', '0.884780'], 't': ['9652', '10668'], 'l': ['0.881070', '0.881070'], 'h': ['0.888180', '0.888180'], 'o': '0.883680'}"
USDT/EUR,USDT/EUR,,,0.9232,0.9209,0.9214,,0.9215,,0.92208527,0.9223,0.9215,0.9215,,-0.0008,-0.086739672557736,0.9219,279377494.69015574,257609872.62329584,"{'a': ['0.92150000', '116647', '116647.000'], 'b': ['0.92140000', '137333', '137333.000'], 'c': ['0.92150000', '173.17968629'], 'v': ['267239068.45036909', '279377494.69015575'], 'p': ['0.92207258', '0.92208527'], 't': ['156531', '173112'], 'l': ['0.92090000', '0.92090000'], 'h': ['0.92320000', '0.92320000'], 'o': '0.92230000'}"
USDT/GBP,USDT/GBP,,,0.7908,0.7875,0.7886,,0.7887,,0.78902867,0.7898,0.7887,0.7887,,-0.0011,-0.139275766016713,0.78925,24481738.9714264,19316793.93991174,"{'a': ['0.78870000', '16552', '16552.000'], 'b': ['0.78860000', '4720', '4720.000'], 'c': ['0.78870000', '49.93955599'], 'v': ['23736344.85211907', '24481738.97142640'], 'p': ['0.78898774', '0.78902867'], 't': ['9476', '10320'], 'l': ['0.78750000', '0.78750000'], 'h': ['0.79020000', '0.79080000'], 'o': '0.78980000'}"
USDT/JPY,USDT/JPY,,,150.777,149.508,150.095,,150.776,,150.480214,150.392,150.75,150.75,,0.358,0.2380445768391935,150.571,1561.35296558,234952.72839001304,"{'a': ['150.776000', '10609', '10609.000'], 'b': ['150.095000', '32405', '32405.000'], 'c': ['150.750000', '10.93300165'], 'v': ['1439.47780293', '1561.35296558'], 'p': ['150.516788', '150.480214'], 't': ['38', '46'], 'l': ['149.508000', '149.508000'], 'h': ['150.777000', '150.777000'], 'o': '150.392000'}"
USDT/USD,USDT/USD,,,1.00137,1.00032,1.00081,,1.00082,,1.00073055,1.00049,1.00082,1.00082,,0.00033,0.0329838379194194,1.000655,220340475.82375965,220501445.5583727,"{'a': ['1.00082000', '22601', '22601.000'], 'b': ['1.00081000', '248721', '248721.000'], 'c': ['1.00082000', '36.93187478'], 'v': ['207580624.21871421', '220340475.82375965'], 'p': ['1.00074488', '1.00073055'], 't': ['51449', '55599'], 'l': ['1.00032000', '1.00032000'], 'h': ['1.00137000', '1.00137000'], 'o': '1.00049000'}"
USTC/EUR,USTC/EUR,,,0.036,0.0333,0.0335,,0.03443,,0.034409,0.03398,0.03419,0.03419,,0.00021,0.6180105944673338,0.034085,2042915.40135735,70294.67604530505,"{'a': ['0.034430', '20743', '20743.000'], 'b': ['0.033500', '6741', '6741.000'], 'c': ['0.034190', '824.71613000'], 'v': ['1984334.55689421', '2042915.40135735'], 'p': ['0.034413', '0.034409'], 't': ['300', '323'], 'l': ['0.033300', '0.033300'], 'h': ['0.036000', '0.036000'], 'o': '0.033980'}"
USTC/USD,USTC/USD,,,0.0388,0.03573,0.03654,,0.03693,,0.037123,0.03688,0.03706,0.03706,,0.00018,0.4880694143167028,0.03697,3843411.51434383,142678.965646986,"{'a': ['0.036930', '9544', '9544.000'], 'b': ['0.036540', '3569', '3569.000'], 'c': ['0.037060', '826.38963842'], 'v': ['3597478.97094873', '3843411.51434383'], 'p': ['0.037124', '0.037123'], 't': ['482', '539'], 'l': ['0.035730', '0.035730'], 'h': ['0.038800', '0.038800'], 'o': '0.036880'}"
USTC/USDC,USTC/USDC,,,0.03858,0.0358,0.03581,,0.03811,,0.036723,0.0368,0.0358,0.0358,,-0.001,-2.717391304347826,0.0363,555692.33924602,20406.68977413159,"{'a': ['0.038110', '20743', '20743.000'], 'b': ['0.035810', '76802', '76802.000'], 'c': ['0.035800', '3664.00000000'], 'v': ['555692.33924602', '555692.33924602'], 'p': ['0.036723', '0.036723'], 't': ['39', '39'], 'l': ['0.035800', '0.035800'], 'h': ['0.038580', '0.038580'], 'o': '0.036800'}"
USTC/USDT,USTC/USDT,,,0.03825,0.03612,0.03635,,0.03799,,0.037053,0.03681,0.03612,0.03612,,-0.00069,-1.8744906275468622,0.036465,293097.17678501,10860.129691414975,"{'a': ['0.037990', '20743', '20743.000'], 'b': ['0.036350', '6845', '6845.000'], 'c': ['0.036120', '466.81822122'], 'v': ['273399.74455587', '293097.17678501'], 'p': ['0.037045', '0.037053'], 't': ['69', '75'], 'l': ['0.036120', '0.036120'], 'h': ['0.038250', '0.038250'], 'o': '0.036810'}"
WAVES/ETH,WAVES/ETH,,,0.000996,0.0008724,0.000914,,0.0009188,,0.00091309,0.0008853,0.0009198,0.0009198,,3.45e-05,3.8969840731955268,0.00090255,3061.85339201,2.7957477137104108,"{'a': ['0.00091880', '47', '47.000'], 'b': ['0.00091400', '335', '335.000'], 'c': ['0.00091980', '2.81134487'], 'v': ['490.23605137', '3061.85339201'], 'p': ['0.00093660', '0.00091309'], 't': ['17', '48'], 'l': ['0.00088530', '0.00087240'], 'h': ['0.00099600', '0.00099600'], 'o': '0.00088530'}"
WAVES/EUR,WAVES/EUR,,,3.3687,2.7819,3.028,,3.0307,,3.010685,2.8683,3.0461,3.0461,,0.1778,6.198793710560262,2.9572,129409.10337437,389610.0463926651,"{'a': ['3.030700', '47', '47.000'], 'b': ['3.028000', '113', '113.000'], 'c': ['3.046100', '32.34371000'], 'v': ['97856.33841244', '129409.10337437'], 'p': ['3.045052', '3.010685'], 't': ['827', '1040'], 'l': ['2.818300', '2.781900'], 'h': ['3.368700', '3.368700'], 'o': '2.868300'}"
